layer,depth,province
232482,-5002.91796875,non-categ_VMEs
232483,-5004.06494140625,non-categ_VMEs
232484,-4959.396484375,non-categ_VMEs
232485,-4430.0966796875,non-categ_VMEs
232486,-3447.63647460938,non-categ_VMEs
232487,-2908.55419921875,non-categ_VMEs
232488,-3715.34448242188,non-categ_VMEs
232489,-4653.46044921875,non-categ_VMEs
232490,-4502.03955078125,non-categ_VMEs
232491,-4439.90087890625,non-categ_VMEs
232492,-3951.1513671875,non-categ_VMEs
232493,-4153.49560546875,non-categ_VMEs
232494,-4035.21044921875,non-categ_VMEs
232495,-4172.529296875,non-categ_VMEs
232496,-3985.96044921875,non-categ_VMEs
232497,-3977.87133789063,non-categ_VMEs
232498,-3856.23315429688,non-categ_VMEs
232499,-3430.669921875,non-categ_VMEs
232500,-2969.97143554688,non-categ_VMEs
232501,-2676.29443359375,non-categ_VMEs
232502,-2369.41137695313,non-categ_VMEs
232503,-3091.064453125,non-categ_VMEs
232504,-3166.12866210938,non-categ_VMEs
232505,-3134.72534179688,non-categ_VMEs
232506,-3065.10107421875,non-categ_VMEs
232507,-3000.052734375,non-categ_VMEs
232508,-3586.490234375,non-categ_VMEs
232509,-3326.328125,non-categ_VMEs
232510,-3258.97875976563,VME_SEAFO_200_VMEs
232511,-3183.02758789063,VME_SEAFO_200_VMEs
232512,-3205.77221679688,VME_SEAFO_200_VMEs
232513,-3234.86083984375,non-categ_VMEs
232514,-2927.994140625,non-categ_VMEs
232515,-3157.48803710938,non-categ_VMEs
232516,-3335.57177734375,non-categ_VMEs
232517,-3502.10571289063,non-categ_VMEs
232518,-3570.40698242188,non-categ_VMEs
232519,-3585.119140625,non-categ_VMEs
232520,-3405.31860351563,non-categ_VMEs
232521,-3624.6474609375,non-categ_VMEs
232522,-4202.45556640625,non-categ_VMEs
232523,-3186.728515625,non-categ_VMEs
232524,-2868.2734375,non-categ_VMEs
232525,-2719.84423828125,non-categ_VMEs
232526,-2796.04223632813,non-categ_VMEs
232527,-2968.30908203125,non-categ_VMEs
232528,-3564.87524414063,non-categ_VMEs
232529,-3195.517578125,non-categ_VMEs
232530,-3563.2255859375,non-categ_VMEs
232531,-3222.09008789063,non-categ_VMEs
232532,-3203.23779296875,non-categ_VMEs
232533,-3350.9638671875,non-categ_VMEs
232534,-3727.54516601563,non-categ_VMEs
232535,-3749.54248046875,non-categ_VMEs
232536,-3479.67163085938,non-categ_VMEs
232537,-3202.728515625,non-categ_VMEs
232538,-3167.2216796875,non-categ_VMEs
232539,-2997.1357421875,non-categ_VMEs
232540,-2653.35522460938,non-categ_VMEs
232541,-3009.14770507813,VME_SEAFO_198_VMEs
232542,-3243.78076171875,VME_SEAFO_198_VMEs
232543,-3076.40380859375,non-categ_VMEs
232544,-3455.46484375,non-categ_VMEs
232545,-3566.27563476563,non-categ_VMEs
232546,-3768.97485351563,non-categ_VMEs
232547,-4101.9833984375,non-categ_VMEs
232548,-4537.7734375,non-categ_VMEs
232549,-4685.3564453125,non-categ_VMEs
232550,-4406.4853515625,non-categ_VMEs
232551,-4679.10400390625,non-categ_VMEs
232552,-2705.54736328125,non-categ_VMEs
232553,-4860.6787109375,non-categ_VMEs
232554,-3560.39990234375,non-categ_VMEs
232555,-4440.736328125,non-categ_VMEs
232556,-4185.13232421875,non-categ_VMEs
232557,-5317.69677734375,non-categ_VMEs
232558,-5312.94921875,non-categ_VMEs
232559,-5295.607421875,non-categ_VMEs
232560,-4724.80615234375,non-categ_VMEs
232561,-4787.7841796875,non-categ_VMEs
232562,-4607.2099609375,non-categ_VMEs
232563,-4613.11474609375,non-categ_VMEs
232564,-4843.9072265625,non-categ_VMEs
232565,-4775.9951171875,non-categ_VMEs
232566,-4742.064453125,non-categ_VMEs
232567,-4552.42333984375,non-categ_VMEs
232568,-3969.5458984375,non-categ_VMEs
232569,-3100.685546875,non-categ_VMEs
232570,-3141.30004882813,non-categ_VMEs
232571,-2498.09204101563,non-categ_VMEs
232572,-1243.88659667969,VME_NEAFC_4_VMEs
232574,-1217.17407226563,VME_NEAFC_5_VMEs
232575,-1045.99768066406,VME_NEAFC_1_VMEs
232576,-1129.67077636719,VME_NEAFC_1_VMEs
232577,-2630.48486328125,non-categ_VMEs
232578,-1670.81091308594,non-categ_VMEs
232584,-1884.95532226563,non-categ_VMEs
232585,-3570.29736328125,non-categ_VMEs
232586,-4077.48461914063,non-categ_VMEs
232587,-4416.8095703125,non-categ_VMEs
232588,-4638.04150390625,non-categ_VMEs
232589,-4823.0732421875,non-categ_VMEs
232590,-4918.3515625,non-categ_VMEs
232591,-4950.15283203125,non-categ_VMEs
232592,-4987.9833984375,non-categ_VMEs
232593,-4996.96728515625,non-categ_VMEs
232594,-4973.72998046875,non-categ_VMEs
232595,-4761.55810546875,non-categ_VMEs
232596,-4338.1708984375,non-categ_VMEs
232597,-3636.96704101563,non-categ_VMEs
232598,-3514.39770507813,non-categ_VMEs
232599,-4626.82763671875,non-categ_VMEs
232600,-4431.177734375,non-categ_VMEs
232601,-4654.6083984375,non-categ_VMEs
232602,-4090.81591796875,non-categ_VMEs
232603,-4124.35009765625,non-categ_VMEs
232604,-4086.13818359375,non-categ_VMEs
232605,-4128.58056640625,non-categ_VMEs
232606,-4102.712890625,non-categ_VMEs
232607,-3808.43212890625,non-categ_VMEs
232608,-3811.12670898438,non-categ_VMEs
232609,-3629.177734375,non-categ_VMEs
232610,-3299.63647460938,non-categ_VMEs
232611,-2728.59497070313,non-categ_VMEs
232612,-2593.208984375,non-categ_VMEs
232613,-2727.44995117188,non-categ_VMEs
232614,-3246.744140625,non-categ_VMEs
232615,-3267.44702148438,non-categ_VMEs
232616,-3009.96142578125,non-categ_VMEs
232617,-3640.78540039063,non-categ_VMEs
232618,-3287.30932617188,non-categ_VMEs
232619,-3148.802734375,non-categ_VMEs
232620,-3111.11010742188,non-categ_VMEs
232621,-3198.798828125,non-categ_VMEs
232622,-3207.32958984375,non-categ_VMEs
232623,-2686.62915039063,non-categ_VMEs
232624,-3217.83984375,non-categ_VMEs
232625,-3424.14868164063,non-categ_VMEs
232626,-3699.66625976563,non-categ_VMEs
232627,-3534.45556640625,non-categ_VMEs
232628,-3579.8505859375,non-categ_VMEs
232629,-3614.99365234375,non-categ_VMEs
232630,-3403.6845703125,non-categ_VMEs
232631,-3319.18310546875,non-categ_VMEs
232632,-3100.38696289063,non-categ_VMEs
232633,-2929.53491210938,non-categ_VMEs
232634,-2842.03369140625,non-categ_VMEs
232635,-3009.38745117188,non-categ_VMEs
232636,-3335.0458984375,non-categ_VMEs
232637,-3463.3525390625,non-categ_VMEs
232638,-3488.02587890625,non-categ_VMEs
232639,-3344.27807617188,non-categ_VMEs
232640,-3056.43310546875,non-categ_VMEs
232641,-3309.3515625,non-categ_VMEs
232642,-3618.693359375,non-categ_VMEs
232643,-3963.62133789063,non-categ_VMEs
232644,-3680.9755859375,non-categ_VMEs
232645,-3340.83325195313,non-categ_VMEs
232646,-3179.50561523438,non-categ_VMEs
232647,-3454.0087890625,non-categ_VMEs
232648,-2641.64404296875,non-categ_VMEs
232649,-2568.40893554688,VME_SEAFO_198_VMEs
232650,-3427.4228515625,non-categ_VMEs
232651,-3300.82934570313,non-categ_VMEs
232652,-3341.05834960938,non-categ_VMEs
232653,-3551.4619140625,non-categ_VMEs
232654,-3811.62646484375,non-categ_VMEs
232655,-3907.03662109375,non-categ_VMEs
232656,-4461.04833984375,non-categ_VMEs
232657,-4499.556640625,non-categ_VMEs
232658,-5066.16455078125,non-categ_VMEs
232659,-4610.7548828125,non-categ_VMEs
232660,-4675.1953125,non-categ_VMEs
232661,-4450.1220703125,non-categ_VMEs
232662,-4143.70263671875,non-categ_VMEs
232663,-3628.26098632813,non-categ_VMEs
232664,-4826.70751953125,non-categ_VMEs
232665,-5343.69677734375,non-categ_VMEs
232666,-5300.283203125,non-categ_VMEs
232667,-5325.39599609375,non-categ_VMEs
232668,-5293.03271484375,non-categ_VMEs
232669,-4146.81884765625,non-categ_VMEs
232670,-4330.25830078125,non-categ_VMEs
232671,-4727.53857421875,non-categ_VMEs
232672,-4842.791015625,non-categ_VMEs
232673,-4776.2998046875,non-categ_VMEs
232674,-4760.1943359375,non-categ_VMEs
232675,-4564.61474609375,non-categ_VMEs
232676,-4088.88208007813,non-categ_VMEs
232677,-2943.63427734375,non-categ_VMEs
232678,-2342.49951171875,non-categ_VMEs
232681,-1165.30932617188,VME_NEAFC_38_VMEs
232682,-1092.92077636719,VME_NEAFC_1_VMEs
232683,-1973.66064453125,VME_NEAFC_1_VMEs
232689,-2536.32983398438,non-categ_VMEs
232690,-3951.283203125,non-categ_VMEs
232691,-4290.6591796875,non-categ_VMEs
232692,-4500.6787109375,non-categ_VMEs
232693,-4760.55078125,non-categ_VMEs
232694,-4879.90478515625,non-categ_VMEs
232695,-4956.13427734375,non-categ_VMEs
232696,-4974.65234375,non-categ_VMEs
232697,-5008.013671875,non-categ_VMEs
232698,-4943.4931640625,non-categ_VMEs
232699,-5082.56982421875,non-categ_VMEs
232700,-4388.4931640625,non-categ_VMEs
232701,-3836.71630859375,non-categ_VMEs
232702,-3097.27172851563,non-categ_VMEs
232703,-3472.93530273438,non-categ_VMEs
232704,-4483.23095703125,non-categ_VMEs
232705,-4462.88037109375,non-categ_VMEs
232706,-4311.22998046875,non-categ_VMEs
232707,-3925.13745117188,non-categ_VMEs
232708,-4107.8837890625,non-categ_VMEs
232709,-3977.04663085938,non-categ_VMEs
232710,-3989.26538085938,non-categ_VMEs
232711,-4004.95629882813,non-categ_VMEs
232712,-3799.62451171875,non-categ_VMEs
232713,-3776.73999023438,non-categ_VMEs
232714,-3436.23779296875,non-categ_VMEs
232715,-2617.82495117188,non-categ_VMEs
232716,-2187.75830078125,non-categ_VMEs
232717,-2555.3623046875,non-categ_VMEs
232718,-3272.29272460938,non-categ_VMEs
232719,-3163.72290039063,non-categ_VMEs
232720,-3177.44140625,non-categ_VMEs
232721,-3166.62817382813,non-categ_VMEs
232722,-3731.60546875,non-categ_VMEs
232723,-3513.89331054688,non-categ_VMEs
232724,-3255.31420898438,non-categ_VMEs
232725,-3312.33959960938,non-categ_VMEs
232726,-3317.50830078125,non-categ_VMEs
232727,-3321.55346679688,non-categ_VMEs
232728,-3332.66625976563,non-categ_VMEs
232729,-3294.73828125,non-categ_VMEs
232730,-3485.98608398438,non-categ_VMEs
232731,-3626.77783203125,non-categ_VMEs
232732,-3635.45385742188,non-categ_VMEs
232733,-3641.3046875,non-categ_VMEs
232734,-3669.94409179688,non-categ_VMEs
232735,-3764.755859375,non-categ_VMEs
232736,-3822.87817382813,non-categ_VMEs
232737,-2744.04248046875,non-categ_VMEs
232738,-3046.18432617188,non-categ_VMEs
232739,-2859.853515625,non-categ_VMEs
232740,-3029.94555664063,non-categ_VMEs
232741,-3131.64794921875,non-categ_VMEs
232742,-3371.63647460938,non-categ_VMEs
232743,-3475.15063476563,non-categ_VMEs
232744,-3464.54614257813,non-categ_VMEs
232745,-3373.56225585938,non-categ_VMEs
232746,-3136.63427734375,non-categ_VMEs
232747,-3486.21118164063,non-categ_VMEs
232748,-3822.03491210938,non-categ_VMEs
232749,-3905.71362304688,non-categ_VMEs
232750,-3672.66381835938,non-categ_VMEs
232751,-3384.44897460938,non-categ_VMEs
232752,-3280.87768554688,non-categ_VMEs
232753,-3532.71435546875,non-categ_VMEs
232754,-3483.75268554688,non-categ_VMEs
232755,-3453.40551757813,non-categ_VMEs
232756,-3530.3095703125,non-categ_VMEs
232757,-2695.46923828125,non-categ_VMEs
232758,-3028.2783203125,non-categ_VMEs
232759,-3398.97216796875,non-categ_VMEs
232760,-3692.06372070313,non-categ_VMEs
232761,-3634.69677734375,non-categ_VMEs
232762,-3709.83715820313,non-categ_VMEs
232763,-3951.25439453125,non-categ_VMEs
232764,-4019.068359375,non-categ_VMEs
232765,-4571.3466796875,non-categ_VMEs
232766,-4190.94921875,non-categ_VMEs
232767,-4532.107421875,non-categ_VMEs
232768,-4725.275390625,non-categ_VMEs
232769,-3280.38989257813,non-categ_VMEs
232770,-5324.14208984375,non-categ_VMEs
232771,-5311.712890625,non-categ_VMEs
232772,-4819.4326171875,non-categ_VMEs
232773,-4427.6484375,non-categ_VMEs
232774,-4798.56103515625,non-categ_VMEs
232775,-4798.80712890625,non-categ_VMEs
232776,-4607.34716796875,non-categ_VMEs
232777,-4557.65771484375,non-categ_VMEs
232778,-3890.47436523438,non-categ_VMEs
232779,-1828.06750488281,VME_NEAFC_4_VMEs
232781,-1125.19812011719,VME_NEAFC_5_VMEs
232782,-1100.4111328125,VME_NEAFC_37_VMEs
232784,-2510.47875976563,non-categ_VMEs
232785,-1380.98596191406,non-categ_VMEs
232791,-3389.4189453125,non-categ_VMEs
232792,-4235.73583984375,non-categ_VMEs
232793,-4419.37353515625,non-categ_VMEs
232794,-4647.12841796875,non-categ_VMEs
232795,-4830.54833984375,non-categ_VMEs
232796,-4906.60693359375,non-categ_VMEs
232797,-4976.81298828125,non-categ_VMEs
232798,-4994.341796875,non-categ_VMEs
232799,-5020.62158203125,non-categ_VMEs
232800,-5157.3232421875,non-categ_VMEs
232801,-4941.125,non-categ_VMEs
232802,-4532.3095703125,non-categ_VMEs
232803,-4012.32666015625,non-categ_VMEs
232804,-3864.2880859375,non-categ_VMEs
232805,-4535.619140625,non-categ_VMEs
232806,-4511.89794921875,non-categ_VMEs
232807,-4647.7265625,non-categ_VMEs
232808,-4105.8486328125,non-categ_VMEs
232809,-3973.9140625,non-categ_VMEs
232810,-4012.96215820313,non-categ_VMEs
232811,-4048.14453125,non-categ_VMEs
232812,-3540.40087890625,non-categ_VMEs
232813,-3720.09228515625,non-categ_VMEs
232814,-3577.26879882813,non-categ_VMEs
232815,-3635.97729492188,non-categ_VMEs
232816,-3311.18286132813,non-categ_VMEs
232817,-2583.44506835938,non-categ_VMEs
232818,-2713.61181640625,non-categ_VMEs
232819,-3099.92553710938,non-categ_VMEs
232820,-3231.64599609375,non-categ_VMEs
232821,-3329.36474609375,non-categ_VMEs
232822,-3159.03515625,non-categ_VMEs
232823,-3629.8876953125,non-categ_VMEs
232824,-3483.044921875,non-categ_VMEs
232825,-3437.52221679688,non-categ_VMEs
232826,-3278.83178710938,non-categ_VMEs
232827,-3445.0751953125,non-categ_VMEs
232828,-3257.30517578125,non-categ_VMEs
232829,-3103.8642578125,non-categ_VMEs
232830,-3341.12719726563,non-categ_VMEs
232831,-3569.79174804688,non-categ_VMEs
232832,-3743.83862304688,non-categ_VMEs
232833,-3915.33862304688,non-categ_VMEs
232834,-3815.59252929688,non-categ_VMEs
232835,-3838.79077148438,non-categ_VMEs
232836,-3665.1875,non-categ_VMEs
232837,-3587.94067382813,non-categ_VMEs
232838,-3503.03979492188,non-categ_VMEs
232839,-3342.49389648438,non-categ_VMEs
232840,-3099.158203125,non-categ_VMEs
232841,-3182.44555664063,non-categ_VMEs
232842,-3467.2080078125,non-categ_VMEs
232843,-3601.5068359375,non-categ_VMEs
232844,-3497.3115234375,non-categ_VMEs
232845,-3466.87377929688,non-categ_VMEs
232846,-3062.89038085938,non-categ_VMEs
232847,-3296.30151367188,non-categ_VMEs
232848,-3712.96704101563,non-categ_VMEs
232849,-4064.55590820313,non-categ_VMEs
232850,-3864.4375,non-categ_VMEs
232851,-3611.04907226563,non-categ_VMEs
232852,-3306.10107421875,non-categ_VMEs
232853,-3635.310546875,non-categ_VMEs
232854,-3587.74096679688,non-categ_VMEs
232855,-3625.18017578125,non-categ_VMEs
232856,-3434.85327148438,non-categ_VMEs
232857,-2973.2509765625,non-categ_VMEs
232858,-3181.67749023438,non-categ_VMEs
232859,-3519.6962890625,non-categ_VMEs
232860,-3567.40551757813,non-categ_VMEs
232861,-3944.8681640625,non-categ_VMEs
232862,-3752.30981445313,non-categ_VMEs
232863,-4034.17797851562,non-categ_VMEs
232864,-3942.943359375,non-categ_VMEs
232865,-4646.84521484375,non-categ_VMEs
232866,-4435.68408203125,non-categ_VMEs
232867,-5010.17919921875,non-categ_VMEs
232868,-4633.9404296875,non-categ_VMEs
232869,-3611.140625,non-categ_VMEs
232870,-4683.3017578125,non-categ_VMEs
232871,-4625.587890625,non-categ_VMEs
232872,-4723.02880859375,non-categ_VMEs
232873,-4528.00927734375,non-categ_VMEs
232874,-4354.84521484375,non-categ_VMEs
232875,-2479.21118164063,non-categ_VMEs
232878,-1116.22302246094,VME_NEAFC_37_VMEs
232879,-1133.80627441406,non-categ_VMEs
232880,-1664.27331542969,VME_NEAFC_1_VMEs
232881,-2533.92309570313,non-categ_VMEs
232887,-1612.73229980469,non-categ_VMEs
232888,-3901.12744140625,non-categ_VMEs
232889,-4324.5302734375,non-categ_VMEs
232890,-4545.42529296875,non-categ_VMEs
232891,-4753.8857421875,non-categ_VMEs
232892,-4858.54296875,non-categ_VMEs
232893,-4949.09814453125,non-categ_VMEs
232894,-5001.548828125,non-categ_VMEs
232895,-5026.31103515625,non-categ_VMEs
232896,-5042.275390625,non-categ_VMEs
232897,-5125.2373046875,non-categ_VMEs
232898,-4489.13427734375,non-categ_VMEs
232899,-4137.9560546875,non-categ_VMEs
232900,-3913.630859375,non-categ_VMEs
232901,-3445.71899414063,non-categ_VMEs
232902,-4303.65380859375,non-categ_VMEs
232903,-4577.646484375,non-categ_VMEs
232904,-4332.6650390625,non-categ_VMEs
232905,-3934.6513671875,non-categ_VMEs
232906,-4110.15966796875,non-categ_VMEs
232907,-3906.40991210938,non-categ_VMEs
232908,-3886.18017578125,non-categ_VMEs
232909,-3714.26879882813,non-categ_VMEs
232910,-3827.86791992188,non-categ_VMEs
232911,-3609.4619140625,non-categ_VMEs
232912,-3146.6982421875,non-categ_VMEs
232913,-2690.87060546875,non-categ_VMEs
232914,-2439.3330078125,non-categ_VMEs
232915,-3151.90966796875,non-categ_VMEs
232916,-3134.41259765625,non-categ_VMEs
232917,-3322.0234375,non-categ_VMEs
232918,-3205.80419921875,non-categ_VMEs
232919,-3773.57446289063,non-categ_VMEs
232920,-3617.51684570313,non-categ_VMEs
232921,-3479.40673828125,non-categ_VMEs
232922,-3312.95458984375,non-categ_VMEs
232923,-3454.3076171875,non-categ_VMEs
232924,-3642.56103515625,non-categ_VMEs
232925,-3536.09838867188,non-categ_VMEs
232926,-3374.19848632813,non-categ_VMEs
232927,-3586.69360351563,non-categ_VMEs
232928,-3765.59545898438,non-categ_VMEs
232929,-3835.3662109375,non-categ_VMEs
232930,-3759.8876953125,non-categ_VMEs
232931,-3805.056640625,non-categ_VMEs
232932,-3965.00952148438,non-categ_VMEs
232933,-4147.8095703125,non-categ_VMEs
232934,-3348.47924804688,non-categ_VMEs
232935,-3392.62329101563,non-categ_VMEs
232936,-3297.65307617188,non-categ_VMEs
232937,-3265.6904296875,non-categ_VMEs
232938,-3412.68725585938,non-categ_VMEs
232939,-3504.87548828125,non-categ_VMEs
232940,-3515.31323242188,non-categ_VMEs
232941,-3522.17578125,non-categ_VMEs
232942,-3330.37866210938,non-categ_VMEs
232943,-3322.27954101563,non-categ_VMEs
232944,-3599.02856445313,non-categ_VMEs
232945,-3917.39526367188,non-categ_VMEs
232946,-3978.3955078125,non-categ_VMEs
232947,-3959.03344726563,non-categ_VMEs
232948,-3583.623046875,non-categ_VMEs
232949,-3493.306640625,non-categ_VMEs
232950,-3776.98559570313,non-categ_VMEs
232951,-3740.193359375,non-categ_VMEs
232952,-3555.96826171875,non-categ_VMEs
232953,-3596.59228515625,non-categ_VMEs
232954,-3032.32202148438,non-categ_VMEs
232955,-3233.81689453125,non-categ_VMEs
232956,-3557.09985351563,non-categ_VMEs
232957,-3836.29418945313,non-categ_VMEs
232958,-3785.06689453125,non-categ_VMEs
232959,-3839.45874023438,non-categ_VMEs
232960,-3907.16333007813,non-categ_VMEs
232961,-3819.37084960938,non-categ_VMEs
232962,-4387.861328125,non-categ_VMEs
232963,-4372.21728515625,non-categ_VMEs
232964,-4744.8173828125,non-categ_VMEs
232965,-4272.3701171875,non-categ_VMEs
232966,-4622.3828125,non-categ_VMEs
232967,-4596.39013671875,non-categ_VMEs
232968,-4469.6572265625,non-categ_VMEs
232969,-4248.9150390625,non-categ_VMEs
232974,-2324.39672851563,non-categ_VMEs
232975,-1048.22412109375,non-categ_VMEs
232981,-3064.7958984375,non-categ_VMEs
232982,-4209.01220703125,non-categ_VMEs
232983,-4437.5810546875,non-categ_VMEs
232984,-4646.5830078125,non-categ_VMEs
232985,-4791.9638671875,non-categ_VMEs
232986,-4886.5908203125,non-categ_VMEs
232987,-4982.45751953125,non-categ_VMEs
232988,-5034.26611328125,non-categ_VMEs
232989,-5041.14453125,non-categ_VMEs
232990,-4911.1328125,non-categ_VMEs
232991,-4842.765625,non-categ_VMEs
232992,-4553.38134765625,non-categ_VMEs
232993,-4178.2275390625,non-categ_VMEs
232994,-3664.28442382813,non-categ_VMEs
232995,-4384.71533203125,non-categ_VMEs
232996,-4446.19287109375,non-categ_VMEs
232997,-4596.97509765625,non-categ_VMEs
232998,-4231.70556640625,non-categ_VMEs
232999,-3981.66723632813,non-categ_VMEs
233000,-3851.67236328125,non-categ_VMEs
233001,-3911.25415039063,non-categ_VMEs
233002,-3651.51586914063,non-categ_VMEs
233003,-3639.32275390625,non-categ_VMEs
233004,-3552.2001953125,non-categ_VMEs
233005,-3404.38012695313,non-categ_VMEs
233006,-3105.85498046875,non-categ_VMEs
233007,-2462.0361328125,non-categ_VMEs
233008,-3039.08178710938,non-categ_VMEs
233009,-3233.73046875,non-categ_VMEs
233010,-3352.8408203125,non-categ_VMEs
233011,-3533.82641601563,non-categ_VMEs
233012,-3816.20776367188,non-categ_VMEs
233013,-3672.07958984375,non-categ_VMEs
233014,-3585.41967773438,non-categ_VMEs
233015,-3509.70947265625,non-categ_VMEs
233016,-3425.16040039063,non-categ_VMEs
233017,-3606.32495117188,non-categ_VMEs
233018,-3620.20874023438,non-categ_VMEs
233019,-3455.08325195313,non-categ_VMEs
233020,-3460.76416015625,non-categ_VMEs
233021,-3754.37524414063,non-categ_VMEs
233022,-3921.20629882813,non-categ_VMEs
233023,-4031.2197265625,non-categ_VMEs
233024,-3874.99536132813,non-categ_VMEs
233025,-3941.767578125,non-categ_VMEs
233026,-3921.38818359375,non-categ_VMEs
233027,-4112.6689453125,non-categ_VMEs
233028,-3790.87866210938,non-categ_VMEs
233029,-3588.65673828125,non-categ_VMEs
233030,-3481.00146484375,non-categ_VMEs
233031,-3314.50561523438,non-categ_VMEs
233032,-3540.72827148438,non-categ_VMEs
233033,-3793.09741210938,non-categ_VMEs
233034,-3665.16186523438,non-categ_VMEs
