"cellsID","area_km2","feature_names"
333015,2619.7268464479,"Canyon_shelf incising_seafloor"
333068,2619.72684644796,"Canyon_shelf incising_seafloor"
333121,2619.72684644795,"Canyon_shelf incising_seafloor"
333172,2619.72684644795,"Canyon_shelf incising_seafloor"
333222,2619.72684644794,"Canyon_shelf incising_seafloor"
334137,2619.72684644795,"Canyon_shelf incising_seafloor"
334185,2619.72684644795,"Canyon_shelf incising_seafloor"
334232,2619.72684644795,"Canyon_shelf incising_seafloor"
334280,2619.72684644796,"Canyon_shelf incising_seafloor"
334327,2619.72684644794,"Canyon_shelf incising_seafloor"
334370,2619.72684644801,"Canyon_shelf incising_seafloor"
334376,2619.72684644794,"Canyon_shelf incising_seafloor"
334427,2619.72684644791,"Canyon_shelf incising_seafloor"
334473,2619.72684644798,"Canyon_shelf incising_seafloor"
334474,2619.72684644788,"Canyon_shelf incising_seafloor"
334527,2619.72684644788,"Canyon_shelf incising_seafloor"
334533,2619.72684644787,"Canyon_shelf incising_seafloor"
334580,2619.72684644796,"Canyon_shelf incising_seafloor"
334581,2619.72684644784,"Canyon_shelf incising_seafloor"
334636,2619.72684644787,"Canyon_shelf incising_seafloor"
334693,2619.72684644787,"Canyon_shelf incising_seafloor"
334748,2619.72684644797,"Canyon_shelf incising_seafloor"
334749,2619.72684644787,"Canyon_shelf incising_seafloor"
334805,2619.72684644787,"Canyon_shelf incising_seafloor"
334861,2619.72684644798,"Canyon_shelf incising_seafloor"
334918,2619.72684644786,"Canyon_shelf incising_seafloor"
334975,2619.72684644798,"Canyon_shelf incising_seafloor"
334981,2619.72684644788,"Canyon_shelf incising_seafloor"
335036,2619.72684644785,"Canyon_shelf incising_seafloor"
335095,2619.72684644798,"Canyon_shelf incising_seafloor"
335100,2619.72684644791,"Canyon_shelf incising_seafloor"
335155,2619.72684644785,"Canyon_shelf incising_seafloor"
335222,2619.72684644791,"Canyon_shelf incising_seafloor"
335278,2619.72684644785,"Canyon_shelf incising_seafloor"
335284,2619.72684644794,"Canyon_shelf incising_seafloor"
335344,2619.72684644789,"Canyon_shelf incising_seafloor"
335405,2619.72684644795,"Canyon_shelf incising_seafloor"
335406,2619.72684644795,"Canyon_shelf incising_seafloor"
335462,2619.72684644788,"Canyon_shelf incising_seafloor"
335576,2619.72684644788,"Canyon_shelf incising_seafloor"
335630,2619.72684644791,"Canyon_shelf incising_seafloor"
335631,2619.72684644791,"Canyon_shelf incising_seafloor"
335678,2619.72684644785,"Canyon_shelf incising_seafloor"
