layer,province
43951,NADR_Longhurst
43952,NADR_Longhurst
43953,NADR_Longhurst
43954,NADR_Longhurst
43955,ARCT_Longhurst
43956,BPLR_Longhurst
43957,BPLR_Longhurst
43958,BPLR_Longhurst
43959,APLR_Longhurst
43960,APLR_Longhurst
43961,APLR_Longhurst
43962,APLR_Longhurst
43963,APLR_Longhurst
43964,APLR_Longhurst
43965,APLR_Longhurst
43966,APLR_Longhurst
43967,APLR_Longhurst
43968,APLR_Longhurst
43969,APLR_Longhurst
43970,APLR_Longhurst
43971,APLR_Longhurst
43972,APLR_Longhurst
43973,ANTA_Longhurst
43974,ANTA_Longhurst
43975,ANTA_Longhurst
43976,ANTA_Longhurst
43977,SANT_Longhurst
43978,SANT_Longhurst
43979,SANT_Longhurst
43980,SANT_Longhurst
43981,SANT_Longhurst
43982,SANT_Longhurst
43983,SSTC_Longhurst
43984,SSTC_Longhurst
43985,SSTC_Longhurst
43986,SSTC_Longhurst
43987,SSTC_Longhurst
43988,SSTC_Longhurst
43989,SSTC_Longhurst
43990,SATL_Longhurst
43991,SATL_Longhurst
43992,SATL_Longhurst
43993,SATL_Longhurst
43994,SATL_Longhurst
43995,SATL_Longhurst
43996,SATL_Longhurst
43997,SATL_Longhurst
43998,SATL_Longhurst
43999,SATL_Longhurst
44000,SATL_Longhurst
44001,SATL_Longhurst
44002,SATL_Longhurst
44003,SATL_Longhurst
44004,SATL_Longhurst
44005,SATL_Longhurst
44006,SATL_Longhurst
44007,SATL_Longhurst
44008,SATL_Longhurst
44009,SATL_Longhurst
44010,SATL_Longhurst
44011,SATL_Longhurst
44012,SATL_Longhurst
44013,SATL_Longhurst
44014,SATL_Longhurst
44015,SATL_Longhurst
44016,SATL_Longhurst
44017,SATL_Longhurst
44018,SATL_Longhurst
44019,SATL_Longhurst
44020,SATL_Longhurst
44021,SATL_Longhurst
44022,SATL_Longhurst
44023,SATL_Longhurst
44024,SATL_Longhurst
44025,SATL_Longhurst
44026,WTRA_Longhurst
44027,WTRA_Longhurst
44028,WTRA_Longhurst
44029,WTRA_Longhurst
44030,WTRA_Longhurst
44031,WTRA_Longhurst
44032,WTRA_Longhurst
44033,WTRA_Longhurst
44034,WTRA_Longhurst
44035,NATR_Longhurst
44036,NATR_Longhurst
44037,NATR_Longhurst
44038,NATR_Longhurst
44039,NATR_Longhurst
44040,NATR_Longhurst
44041,NATR_Longhurst
44042,NATR_Longhurst
44043,NATR_Longhurst
44044,NATR_Longhurst
44045,NATR_Longhurst
44046,NATR_Longhurst
44047,NATR_Longhurst
44048,NATR_Longhurst
44049,NATR_Longhurst
44050,NATR_Longhurst
44051,NATR_Longhurst
44052,NATR_Longhurst
44053,NATR_Longhurst
44054,NASE_Longhurst
44055,NASE_Longhurst
44056,NASE_Longhurst
44057,NASE_Longhurst
44058,NASE_Longhurst
44059,NASE_Longhurst
44060,NASW_Longhurst
44061,NASW_Longhurst
44062,NASW_Longhurst
44063,NASW_Longhurst
44064,NASW_Longhurst
44065,NASW_Longhurst
44066,NASW_Longhurst
44067,NASW_Longhurst
44068,NASE_Longhurst
44069,NASE_Longhurst
44070,NASE_Longhurst
44071,NADR_Longhurst
44072,NADR_Longhurst
44073,NADR_Longhurst
44074,NADR_Longhurst
44075,NADR_Longhurst
44076,NADR_Longhurst
44077,NADR_Longhurst
44078,NADR_Longhurst
44079,NADR_Longhurst
44080,NADR_Longhurst
44081,NADR_Longhurst
44082,NADR_Longhurst
44083,NADR_Longhurst
44084,NADR_Longhurst
44085,ARCT_Longhurst
44086,BPLR_Longhurst
44087,BPLR_Longhurst
44088,APLR_Longhurst
44089,APLR_Longhurst
44090,APLR_Longhurst
44091,APLR_Longhurst
44092,APLR_Longhurst
44093,APLR_Longhurst
44094,APLR_Longhurst
44095,APLR_Longhurst
44096,APLR_Longhurst
44097,APLR_Longhurst
44098,APLR_Longhurst
44099,APLR_Longhurst
44100,APLR_Longhurst
44101,APLR_Longhurst
44102,APLR_Longhurst
44103,ANTA_Longhurst
44104,ANTA_Longhurst
44105,ANTA_Longhurst
44106,SANT_Longhurst
44107,SANT_Longhurst
44108,SANT_Longhurst
44109,SANT_Longhurst
44110,SANT_Longhurst
44111,SANT_Longhurst
44112,SSTC_Longhurst
44113,SSTC_Longhurst
44114,SSTC_Longhurst
44115,SSTC_Longhurst
44116,SSTC_Longhurst
44117,SSTC_Longhurst
44118,SSTC_Longhurst
44119,SATL_Longhurst
44120,SATL_Longhurst
44121,SATL_Longhurst
44122,SATL_Longhurst
44123,SATL_Longhurst
44124,SATL_Longhurst
44125,SATL_Longhurst
44126,SATL_Longhurst
44127,SATL_Longhurst
44128,SATL_Longhurst
44129,SATL_Longhurst
44130,SATL_Longhurst
44131,SATL_Longhurst
44132,SATL_Longhurst
44133,SATL_Longhurst
44134,SATL_Longhurst
44135,SATL_Longhurst
44136,SATL_Longhurst
44137,SATL_Longhurst
44138,SATL_Longhurst
44139,SATL_Longhurst
44140,SATL_Longhurst
44141,SATL_Longhurst
44142,SATL_Longhurst
44143,SATL_Longhurst
44144,SATL_Longhurst
44145,SATL_Longhurst
44146,SATL_Longhurst
44147,SATL_Longhurst
44148,SATL_Longhurst
44149,SATL_Longhurst
44150,SATL_Longhurst
44151,SATL_Longhurst
44152,SATL_Longhurst
44153,WTRA_Longhurst
44154,WTRA_Longhurst
44155,WTRA_Longhurst
44156,WTRA_Longhurst
44157,WTRA_Longhurst
44158,WTRA_Longhurst
44159,WTRA_Longhurst
44160,WTRA_Longhurst
44161,WTRA_Longhurst
44162,WTRA_Longhurst
44163,WTRA_Longhurst
44164,WTRA_Longhurst
44165,WTRA_Longhurst
44166,WTRA_Longhurst
44167,WTRA_Longhurst
44168,NATR_Longhurst
44169,NATR_Longhurst
44170,NATR_Longhurst
44171,NATR_Longhurst
44172,NATR_Longhurst
44173,NATR_Longhurst
44174,NATR_Longhurst
44175,NATR_Longhurst
44176,NATR_Longhurst
44177,NATR_Longhurst
44178,NATR_Longhurst
44179,NATR_Longhurst
44180,NATR_Longhurst
44181,NATR_Longhurst
44182,NATR_Longhurst
44183,NATR_Longhurst
44184,NATR_Longhurst
44185,NATR_Longhurst
44186,NASE_Longhurst
44187,NASE_Longhurst
44188,NASE_Longhurst
44189,NASE_Longhurst
44190,NASE_Longhurst
44191,NASE_Longhurst
44192,NASE_Longhurst
44193,NASW_Longhurst
44194,NASW_Longhurst
44195,NASW_Longhurst
44196,NASW_Longhurst
44197,NASW_Longhurst
44198,NASW_Longhurst
44199,NASW_Longhurst
44200,NASE_Longhurst
44201,NASE_Longhurst
44202,NASE_Longhurst
44203,NADR_Longhurst
44204,NADR_Longhurst
44205,NADR_Longhurst
44206,NADR_Longhurst
44207,NADR_Longhurst
44208,NADR_Longhurst
44209,NADR_Longhurst
44210,NADR_Longhurst
44211,NADR_Longhurst
44212,NADR_Longhurst
44213,NADR_Longhurst
44214,NADR_Longhurst
44215,NADR_Longhurst
44216,ARCT_Longhurst
44217,BPLR_Longhurst
44218,BPLR_Longhurst
44219,BPLR_Longhurst
44220,APLR_Longhurst
44221,APLR_Longhurst
44222,APLR_Longhurst
44223,APLR_Longhurst
44224,APLR_Longhurst
44225,APLR_Longhurst
44226,APLR_Longhurst
44227,APLR_Longhurst
44228,APLR_Longhurst
44229,APLR_Longhurst
44230,APLR_Longhurst
44231,APLR_Longhurst
44232,APLR_Longhurst
44233,APLR_Longhurst
44234,APLR_Longhurst
44235,ANTA_Longhurst
44236,ANTA_Longhurst
44237,ANTA_Longhurst
44238,SANT_Longhurst
44239,SANT_Longhurst
44240,SANT_Longhurst
44241,SANT_Longhurst
44242,SANT_Longhurst
44243,SANT_Longhurst
44244,SSTC_Longhurst
44245,SSTC_Longhurst
44246,SSTC_Longhurst
44247,SSTC_Longhurst
44248,SSTC_Longhurst
44249,SSTC_Longhurst
44250,SSTC_Longhurst
44251,SATL_Longhurst
44252,SATL_Longhurst
44253,SATL_Longhurst
44254,SATL_Longhurst
44255,SATL_Longhurst
44256,SATL_Longhurst
44257,SATL_Longhurst
44258,SATL_Longhurst
44259,SATL_Longhurst
44260,SATL_Longhurst
44261,SATL_Longhurst
44262,SATL_Longhurst
44263,SATL_Longhurst
44264,SATL_Longhurst
44265,SATL_Longhurst
44266,SATL_Longhurst
44267,SATL_Longhurst
44268,SATL_Longhurst
44269,SATL_Longhurst
44270,SATL_Longhurst
44271,SATL_Longhurst
44272,SATL_Longhurst
44273,SATL_Longhurst
44274,SATL_Longhurst
44275,SATL_Longhurst
44276,SATL_Longhurst
44277,SATL_Longhurst
44278,SATL_Longhurst
44279,SATL_Longhurst
44280,SATL_Longhurst
44281,SATL_Longhurst
44282,SATL_Longhurst
44283,SATL_Longhurst
44284,SATL_Longhurst
44285,SATL_Longhurst
44286,WTRA_Longhurst
44287,WTRA_Longhurst
44288,WTRA_Longhurst
44289,WTRA_Longhurst
44290,WTRA_Longhurst
44291,WTRA_Longhurst
44292,WTRA_Longhurst
44293,WTRA_Longhurst
44294,WTRA_Longhurst
44295,WTRA_Longhurst
44296,WTRA_Longhurst
44297,WTRA_Longhurst
44298,WTRA_Longhurst
44299,WTRA_Longhurst
44300,WTRA_Longhurst
44301,NATR_Longhurst
44302,NATR_Longhurst
44303,NATR_Longhurst
44304,NATR_Longhurst
44305,NATR_Longhurst
44306,NATR_Longhurst
44307,NATR_Longhurst
44308,NATR_Longhurst
44309,NATR_Longhurst
44310,NATR_Longhurst
44311,NATR_Longhurst
44312,NATR_Longhurst
44313,NATR_Longhurst
44314,NATR_Longhurst
44315,NATR_Longhurst
44316,NATR_Longhurst
44317,NATR_Longhurst
44318,NATR_Longhurst
44319,NATR_Longhurst
44320,NASE_Longhurst
44321,NASE_Longhurst
44322,NASE_Longhurst
44323,NASE_Longhurst
44324,NASE_Longhurst
44325,NASE_Longhurst
44326,NASW_Longhurst
44327,NASW_Longhurst
44328,NASW_Longhurst
44329,NASW_Longhurst
44330,NASW_Longhurst
44331,NASW_Longhurst
44332,NASW_Longhurst
44333,NASE_Longhurst
44334,NASE_Longhurst
44335,NASE_Longhurst
44336,NADR_Longhurst
44337,NADR_Longhurst
44338,NADR_Longhurst
44339,NADR_Longhurst
44340,NADR_Longhurst
44341,NADR_Longhurst
44342,NADR_Longhurst
44343,NADR_Longhurst
44344,NADR_Longhurst
44345,NADR_Longhurst
44346,NADR_Longhurst
44347,NADR_Longhurst
44348,NADR_Longhurst
44349,NADR_Longhurst
44350,ARCT_Longhurst
44351,BPLR_Longhurst
44352,BPLR_Longhurst
44353,APLR_Longhurst
44354,APLR_Longhurst
44355,APLR_Longhurst
44356,APLR_Longhurst
44357,APLR_Longhurst
44358,APLR_Longhurst
44359,APLR_Longhurst
44360,APLR_Longhurst
44361,APLR_Longhurst
44362,APLR_Longhurst
44363,APLR_Longhurst
44364,APLR_Longhurst
44365,APLR_Longhurst
44366,APLR_Longhurst
44367,APLR_Longhurst
44368,APLR_Longhurst
44369,ANTA_Longhurst
44370,ANTA_Longhurst
44371,ANTA_Longhurst
44372,SANT_Longhurst
44373,SANT_Longhurst
44374,SANT_Longhurst
44375,SANT_Longhurst
44376,SANT_Longhurst
44377,SANT_Longhurst
44378,SSTC_Longhurst
44379,SSTC_Longhurst
44380,SSTC_Longhurst
44381,SSTC_Longhurst
44382,SSTC_Longhurst
44383,SSTC_Longhurst
44384,SSTC_Longhurst
44385,SATL_Longhurst
44386,SATL_Longhurst
44387,SATL_Longhurst
44388,SATL_Longhurst
44389,SATL_Longhurst
44390,SATL_Longhurst
44391,SATL_Longhurst
44392,SATL_Longhurst
44393,SATL_Longhurst
44394,SATL_Longhurst
44395,SATL_Longhurst
44396,SATL_Longhurst
44397,SATL_Longhurst
44398,SATL_Longhurst
44399,SATL_Longhurst
44400,SATL_Longhurst
44401,SATL_Longhurst
44402,SATL_Longhurst
44403,SATL_Longhurst
44404,SATL_Longhurst
44405,SATL_Longhurst
44406,SATL_Longhurst
44407,SATL_Longhurst
44408,SATL_Longhurst
44409,SATL_Longhurst
44410,SATL_Longhurst
44411,SATL_Longhurst
44412,SATL_Longhurst
44413,SATL_Longhurst
44414,SATL_Longhurst
44415,SATL_Longhurst
44416,SATL_Longhurst
44417,SATL_Longhurst
44418,WTRA_Longhurst
44419,WTRA_Longhurst
44420,WTRA_Longhurst
44421,WTRA_Longhurst
44422,WTRA_Longhurst
44423,WTRA_Longhurst
44424,WTRA_Longhurst
44425,WTRA_Longhurst
44426,WTRA_Longhurst
44427,WTRA_Longhurst
44428,WTRA_Longhurst
44429,WTRA_Longhurst
44430,WTRA_Longhurst
44431,WTRA_Longhurst
44432,WTRA_Longhurst
44433,WTRA_Longhurst
44434,NATR_Longhurst
44435,NATR_Longhurst
44436,NATR_Longhurst
44437,NATR_Longhurst
44438,NATR_Longhurst
44439,NATR_Longhurst
44440,NATR_Longhurst
44441,NATR_Longhurst
44442,NATR_Longhurst
44443,NATR_Longhurst
44444,NATR_Longhurst
44445,NATR_Longhurst
44446,NATR_Longhurst
44447,NATR_Longhurst
44448,NATR_Longhurst
44449,NATR_Longhurst
44450,NATR_Longhurst
44451,NATR_Longhurst
44452,NASE_Longhurst
44453,NASE_Longhurst
44454,NASE_Longhurst
44455,NASE_Longhurst
44456,NASE_Longhurst
44457,NASE_Longhurst
44458,NASE_Longhurst
44459,NASW_Longhurst
44460,NASW_Longhurst
44461,NASW_Longhurst
44462,NASW_Longhurst
44463,NASW_Longhurst
44464,NASW_Longhurst
44465,NASW_Longhurst
44466,NASE_Longhurst
44467,NASE_Longhurst
44468,NASE_Longhurst
44469,NADR_Longhurst
44470,NADR_Longhurst
44471,NADR_Longhurst
44472,NADR_Longhurst
44473,NADR_Longhurst
44474,NADR_Longhurst
44475,NADR_Longhurst
44476,NADR_Longhurst
44477,NADR_Longhurst
44478,NADR_Longhurst
44479,NADR_Longhurst
44480,NADR_Longhurst
44481,NADR_Longhurst
44482,ARCT_Longhurst
44483,BPLR_Longhurst
44484,BPLR_Longhurst
44485,APLR_Longhurst
44486,APLR_Longhurst
44487,APLR_Longhurst
44488,APLR_Longhurst
44489,APLR_Longhurst
44490,APLR_Longhurst
44491,APLR_Longhurst
44492,APLR_Longhurst
44493,APLR_Longhurst
44494,APLR_Longhurst
44495,APLR_Longhurst
44496,APLR_Longhurst
44497,APLR_Longhurst
44498,APLR_Longhurst
44499,APLR_Longhurst
44500,APLR_Longhurst
44501,ANTA_Longhurst
44502,ANTA_Longhurst
44503,ANTA_Longhurst
44504,SANT_Longhurst
44505,SANT_Longhurst
44506,SANT_Longhurst
44507,SANT_Longhurst
44508,SANT_Longhurst
44509,SANT_Longhurst
44510,SSTC_Longhurst
44511,SSTC_Longhurst
44512,SSTC_Longhurst
44513,SSTC_Longhurst
44514,SSTC_Longhurst
44515,SSTC_Longhurst
44516,SSTC_Longhurst
44517,SATL_Longhurst
44518,SATL_Longhurst
44519,SATL_Longhurst
44520,SATL_Longhurst
44521,SATL_Longhurst
44522,SATL_Longhurst
44523,SATL_Longhurst
44524,SATL_Longhurst
44525,SATL_Longhurst
44526,SATL_Longhurst
44527,SATL_Longhurst
44528,SATL_Longhurst
44529,SATL_Longhurst
44530,SATL_Longhurst
44531,SATL_Longhurst
44532,SATL_Longhurst
44533,SATL_Longhurst
44534,SATL_Longhurst
44535,SATL_Longhurst
44536,SATL_Longhurst
44537,SATL_Longhurst
44538,SATL_Longhurst
44539,SATL_Longhurst
44540,SATL_Longhurst
44541,SATL_Longhurst
44542,SATL_Longhurst
44543,SATL_Longhurst
44544,SATL_Longhurst
44545,SATL_Longhurst
44546,SATL_Longhurst
44547,SATL_Longhurst
44548,SATL_Longhurst
44549,SATL_Longhurst
44550,SATL_Longhurst
44551,WTRA_Longhurst
44552,WTRA_Longhurst
44553,WTRA_Longhurst
44554,WTRA_Longhurst
44555,WTRA_Longhurst
44556,WTRA_Longhurst
44557,WTRA_Longhurst
44558,WTRA_Longhurst
44559,WTRA_Longhurst
44560,WTRA_Longhurst
44561,WTRA_Longhurst
44562,WTRA_Longhurst
44563,WTRA_Longhurst
44564,WTRA_Longhurst
44565,WTRA_Longhurst
44566,NATR_Longhurst
44567,NATR_Longhurst
44568,NATR_Longhurst
44569,NATR_Longhurst
44570,NATR_Longhurst
44571,NATR_Longhurst
44572,NATR_Longhurst
44573,NATR_Longhurst
44574,NATR_Longhurst
44575,NATR_Longhurst
44576,NATR_Longhurst
44577,NATR_Longhurst
44578,NATR_Longhurst
44579,NATR_Longhurst
44580,NATR_Longhurst
44581,NATR_Longhurst
44582,NATR_Longhurst
44583,NATR_Longhurst
44584,NATR_Longhurst
44585,NASE_Longhurst
44586,NASE_Longhurst
44587,NASE_Longhurst
44588,NASE_Longhurst
44589,NASE_Longhurst
44590,NASE_Longhurst
44591,NASW_Longhurst
44592,NASW_Longhurst
44593,NASW_Longhurst
44594,NASW_Longhurst
44595,NASW_Longhurst
44596,NASW_Longhurst
44597,NASW_Longhurst
44598,NASE_Longhurst
44599,NASE_Longhurst
44600,NADR_Longhurst
44601,NADR_Longhurst
44602,NADR_Longhurst
44603,NADR_Longhurst
44604,NADR_Longhurst
44605,NADR_Longhurst
44606,NADR_Longhurst
44607,NADR_Longhurst
44608,NADR_Longhurst
44609,NADR_Longhurst
44610,NADR_Longhurst
44611,NADR_Longhurst
44612,NADR_Longhurst
44613,NADR_Longhurst
44614,ARCT_Longhurst
44615,BPLR_Longhurst
44616,BPLR_Longhurst
44617,APLR_Longhurst
44618,APLR_Longhurst
44619,APLR_Longhurst
44620,APLR_Longhurst
44621,APLR_Longhurst
44622,APLR_Longhurst
44623,APLR_Longhurst
44624,APLR_Longhurst
44625,APLR_Longhurst
44626,APLR_Longhurst
44627,APLR_Longhurst
44628,APLR_Longhurst
44629,APLR_Longhurst
44630,APLR_Longhurst
44631,APLR_Longhurst
44632,APLR_Longhurst
44633,APLR_Longhurst
44634,ANTA_Longhurst
44635,ANTA_Longhurst
44636,SANT_Longhurst
44637,SANT_Longhurst
44638,SANT_Longhurst
44639,SANT_Longhurst
44640,SANT_Longhurst
44641,SANT_Longhurst
44642,SSTC_Longhurst
44643,SSTC_Longhurst
44644,SSTC_Longhurst
44645,SSTC_Longhurst
44646,SSTC_Longhurst
44647,SSTC_Longhurst
44648,SSTC_Longhurst
44649,SATL_Longhurst
44650,SATL_Longhurst
44651,SATL_Longhurst
44652,SATL_Longhurst
44653,SATL_Longhurst
44654,SATL_Longhurst
44655,SATL_Longhurst
44656,SATL_Longhurst
44657,SATL_Longhurst
44658,SATL_Longhurst
44659,SATL_Longhurst
44660,SATL_Longhurst
44661,SATL_Longhurst
44662,SATL_Longhurst
44663,SATL_Longhurst
44664,SATL_Longhurst
44665,SATL_Longhurst
44666,SATL_Longhurst
44667,SATL_Longhurst
44668,SATL_Longhurst
44669,SATL_Longhurst
44670,SATL_Longhurst
44671,SATL_Longhurst
44672,SATL_Longhurst
44673,SATL_Longhurst
44674,SATL_Longhurst
44675,SATL_Longhurst
44676,SATL_Longhurst
44677,SATL_Longhurst
44678,SATL_Longhurst
44679,SATL_Longhurst
44680,SATL_Longhurst
44681,SATL_Longhurst
44682,WTRA_Longhurst
44683,WTRA_Longhurst
44684,WTRA_Longhurst
44685,WTRA_Longhurst
44686,WTRA_Longhurst
44687,WTRA_Longhurst
44688,WTRA_Longhurst
44689,WTRA_Longhurst
44690,WTRA_Longhurst
44691,WTRA_Longhurst
44692,WTRA_Longhurst
44693,WTRA_Longhurst
44694,WTRA_Longhurst
44695,WTRA_Longhurst
44696,WTRA_Longhurst
44697,WTRA_Longhurst
44698,NATR_Longhurst
44699,NATR_Longhurst
44700,NATR_Longhurst
44701,NATR_Longhurst
44702,NATR_Longhurst
44703,NATR_Longhurst
44704,NATR_Longhurst
44705,NATR_Longhurst
44706,NATR_Longhurst
44707,NATR_Longhurst
44708,NATR_Longhurst
44709,NATR_Longhurst
44710,NATR_Longhurst
44711,NATR_Longhurst
44712,NATR_Longhurst
44713,NATR_Longhurst
44714,NATR_Longhurst
44715,NATR_Longhurst
44716,NASE_Longhurst
44717,NASE_Longhurst
44718,NASE_Longhurst
44719,NASE_Longhurst
44720,NASE_Longhurst
44721,NASE_Longhurst
44722,NASE_Longhurst
44723,NASW_Longhurst
44724,NASW_Longhurst
44725,NASW_Longhurst
44726,NASW_Longhurst
44727,NASW_Longhurst
44728,NASW_Longhurst
44729,NASE_Longhurst
44730,NASE_Longhurst
44731,NADR_Longhurst
44732,NADR_Longhurst
44733,NADR_Longhurst
44734,NADR_Longhurst
44735,NADR_Longhurst
44736,NADR_Longhurst
44737,NADR_Longhurst
44738,NADR_Longhurst
44739,NADR_Longhurst
44740,NADR_Longhurst
44741,NADR_Longhurst
44742,NADR_Longhurst
44743,NADR_Longhurst
44744,ARCT_Longhurst
44745,ARCT_Longhurst
44746,BPLR_Longhurst
44747,BPLR_Longhurst
44748,APLR_Longhurst
44749,APLR_Longhurst
44750,APLR_Longhurst
44751,APLR_Longhurst
44752,APLR_Longhurst
44753,APLR_Longhurst
44754,APLR_Longhurst
44755,APLR_Longhurst
44756,APLR_Longhurst
44757,APLR_Longhurst
44758,APLR_Longhurst
44759,APLR_Longhurst
44760,APLR_Longhurst
44761,APLR_Longhurst
44762,APLR_Longhurst
44763,APLR_Longhurst
44764,ANTA_Longhurst
44765,ANTA_Longhurst
44766,ANTA_Longhurst
44767,SANT_Longhurst
44768,SANT_Longhurst
44769,SANT_Longhurst
44770,SANT_Longhurst
44771,SANT_Longhurst
44772,SANT_Longhurst
44773,SSTC_Longhurst
44774,SSTC_Longhurst
44775,SSTC_Longhurst
44776,SSTC_Longhurst
44777,SSTC_Longhurst
44778,SSTC_Longhurst
44779,SSTC_Longhurst
44780,SATL_Longhurst
44781,SATL_Longhurst
44782,SATL_Longhurst
44783,SATL_Longhurst
44784,SATL_Longhurst
44785,SATL_Longhurst
44786,SATL_Longhurst
44787,SATL_Longhurst
44788,SATL_Longhurst
44789,SATL_Longhurst
44790,SATL_Longhurst
44791,SATL_Longhurst
44792,SATL_Longhurst
44793,SATL_Longhurst
44794,SATL_Longhurst
44795,SATL_Longhurst
44796,SATL_Longhurst
44797,SATL_Longhurst
44798,SATL_Longhurst
44799,SATL_Longhurst
44800,SATL_Longhurst
44801,SATL_Longhurst
44802,SATL_Longhurst
44803,SATL_Longhurst
44804,SATL_Longhurst
44805,SATL_Longhurst
44806,SATL_Longhurst
44807,SATL_Longhurst
44808,SATL_Longhurst
44809,SATL_Longhurst
44810,SATL_Longhurst
44811,SATL_Longhurst
44812,SATL_Longhurst
44813,SATL_Longhurst
44814,WTRA_Longhurst
44815,WTRA_Longhurst
44816,WTRA_Longhurst
44817,WTRA_Longhurst
44818,WTRA_Longhurst
44819,WTRA_Longhurst
44820,WTRA_Longhurst
44821,WTRA_Longhurst
44822,WTRA_Longhurst
44823,WTRA_Longhurst
44824,WTRA_Longhurst
44825,WTRA_Longhurst
44826,WTRA_Longhurst
44827,WTRA_Longhurst
44828,WTRA_Longhurst
44829,WTRA_Longhurst
44830,NATR_Longhurst
44831,NATR_Longhurst
44832,NATR_Longhurst
44833,NATR_Longhurst
44834,NATR_Longhurst
44835,NATR_Longhurst
44836,NATR_Longhurst
44837,NATR_Longhurst
44838,NATR_Longhurst
44839,NATR_Longhurst
44840,NATR_Longhurst
44841,NATR_Longhurst
44842,NATR_Longhurst
44843,NATR_Longhurst
44844,NATR_Longhurst
44845,NATR_Longhurst
44846,NATR_Longhurst
44847,NASE_Longhurst
44848,NASE_Longhurst
44849,NASE_Longhurst
44850,NASE_Longhurst
44851,NASE_Longhurst
44852,NASE_Longhurst
44853,NASW_Longhurst
44854,NASW_Longhurst
44855,NASW_Longhurst
44856,NASW_Longhurst
44857,NASW_Longhurst
44858,NASE_Longhurst
44859,NASE_Longhurst
44860,NASE_Longhurst
44861,NASE_Longhurst
44862,NADR_Longhurst
44863,NADR_Longhurst
44864,NADR_Longhurst
44865,NADR_Longhurst
44866,NADR_Longhurst
44867,NADR_Longhurst
44868,NADR_Longhurst
44869,NADR_Longhurst
44870,NADR_Longhurst
44871,NADR_Longhurst
44872,NADR_Longhurst
44873,NADR_Longhurst
44874,NADR_Longhurst
44875,NADR_Longhurst
44876,ARCT_Longhurst
44877,BPLR_Longhurst
44878,BPLR_Longhurst
44879,BPLR_Longhurst
44880,APLR_Longhurst
44881,APLR_Longhurst
44882,APLR_Longhurst
44883,APLR_Longhurst
44884,APLR_Longhurst
44885,APLR_Longhurst
44886,APLR_Longhurst
44887,APLR_Longhurst
44888,APLR_Longhurst
44889,APLR_Longhurst
44890,APLR_Longhurst
44891,APLR_Longhurst
44892,APLR_Longhurst
44893,APLR_Longhurst
44894,APLR_Longhurst
44895,APLR_Longhurst
44896,APLR_Longhurst
44897,APLR_Longhurst
44898,ANTA_Longhurst
44899,ANTA_Longhurst
44900,SANT_Longhurst
44901,SANT_Longhurst
44902,SANT_Longhurst
44903,SANT_Longhurst
44904,SANT_Longhurst
44905,SANT_Longhurst
44906,SSTC_Longhurst
44907,SSTC_Longhurst
44908,SSTC_Longhurst
44909,SSTC_Longhurst
44910,SSTC_Longhurst
44911,SSTC_Longhurst
44912,SSTC_Longhurst
44913,SATL_Longhurst
44914,SATL_Longhurst
44915,SATL_Longhurst
44916,SATL_Longhurst
44917,SATL_Longhurst
44918,SATL_Longhurst
44919,SATL_Longhurst
44920,SATL_Longhurst
44921,SATL_Longhurst
44922,SATL_Longhurst
44923,SATL_Longhurst
44924,SATL_Longhurst
44925,SATL_Longhurst
44926,SATL_Longhurst
44927,SATL_Longhurst
44928,SATL_Longhurst
44929,SATL_Longhurst
44930,SATL_Longhurst
44931,SATL_Longhurst
44932,SATL_Longhurst
44933,SATL_Longhurst
44934,SATL_Longhurst
44935,SATL_Longhurst
